,time,ball_00000_x,ball_00000_y,ball_00001_x,ball_00001_y,ball_00002_x,ball_00002_y,ball_00003_x,ball_00003_y,ball_00004_x,ball_00004_y,ball_00005_x,ball_00005_y,ball_00006_x,ball_00006_y,ball_00007_x,ball_00007_y,ball_00008_x,ball_00008_y,ball_00009_x,ball_00009_y,ball_00010_x,ball_00010_y,ball_00011_x,ball_00011_y,ball_00012_x,ball_00012_y,ball_00013_x,ball_00013_y,ball_00014_x,ball_00014_y,ball_00015_x,ball_00015_y,ball_00016_x,ball_00016_y,ball_00017_x,ball_00017_y,ball_00018_x,ball_00018_y,ball_00019_x,ball_00019_y,ball_00020_x,ball_00020_y,ball_00021_x,ball_00021_y,ball_00022_x,ball_00022_y,ball_00023_x,ball_00023_y
2025,2.7533333333333334,14.042058799821584,0.340614114163217,8.359168340312186,0.534576556523147,10.573115768210908,0.5631719411549774,2.6726005165861553,0.32765371005272076,9.044937063742319,5.114479998383249,0.826103322192312,0.8104629534005692,0.8879890007574845,1.2366415342960382,7.5651830908485564,0.4422320200868776,4.356720277761206,5.634597580954239,2.18342426190652,2.0475593066048408,4.020690371643258,1.140081311919235,2.3768058434294392,1.6042421949513224,15.160383186957091,0.3932017475109216,5.572660766273166,0.9958016808763861,4.107253371235515,0.3632405577822575,1.1776662022469855,0.550075374733303,15.16949368508366,1.022921258369825,15.679808415582208,0.387784672553044,12.195571747650666,0.9291336471851181,14.836232309735237,1.3908079278470042,15.091368684439495,1.7200307403425537,15.673380712787138,1.2210972393335942,14.479624265118886,1.0039201259716,12.856484320269649,1.2615016287537741
2026,2.756666666666667,14.04591554680097,0.34374279888672554,8.360552825208908,0.5233758527175166,10.576925943617276,0.5592237504981954,2.6551435478656105,0.33052952545572856,9.050131869876,5.103922360266335,0.8323004891291148,0.8248919718053968,0.882071878968411,1.2101676359961593,7.571634695228154,0.44107568858211016,4.365505480897404,5.624383605424645,2.1831925164680595,2.046214186338216,4.0143209255067305,1.1383579293485668,2.380597627696782,1.5969507150990503,15.167015294887904,0.3907804348837985,5.571189219633615,1.0109009543439178,4.098399592591145,0.36959149836375155,1.1840365067805971,0.5400252023539781,15.166781327188094,1.0281583308750382,15.678279180632602,0.39273798272436206,12.193187132922953,0.9316380422618372,14.834474903416817,1.3857106255023484,15.079585005900677,1.714630098868286,15.673645740364247,1.222711977878681,14.486780452629448,1.0033982455607053,12.849481655925064,1.2561218844418538
2027,2.7600000000000002,14.049772292494708,0.34676237145617606,8.36193730964411,0.5120660415345293,10.580736117753522,0.5551664500464315,2.637686584964345,0.33329622878897236,9.05532667427799,5.093255614557697,0.8336141736196538,0.8014093103421013,0.8810382395322481,1.2213871993573413,7.578086297457109,0.43981024635169463,4.374290681105055,5.614060522188769,2.1829607711068513,2.044759955408876,4.007951481493459,1.136525436241277,2.3843894107001335,1.5895501265662815,15.173647400607903,0.38825001195270875,5.569717673484604,1.0258911116669964,4.089545816898181,0.3758333257170488,1.190406809190668,0.5298659222137665,15.164068970196691,1.0332862905233624,15.676749946192766,0.39758218013338337,12.190802518990152,0.9340333253926052,14.832717497684227,1.3805042137457668,15.06780133128995,1.7091203480832111,15.673910767853009,1.2242176047743838,14.493936637754496,1.0027672542126684,12.842478993914817,1.2506330308121598
2028,2.7633333333333336,14.053629036902802,0.34967283190794113,8.363321793617796,0.5006471230105557,10.584546290619649,0.5510000398360574,2.6202296278823574,0.33595382008882463,9.060521476948296,5.082479761293707,0.8349278576722763,0.7778175455956385,0.880004600440649,1.2324976478673715,7.584537897535422,0.4384356934320031,4.383075878384161,5.603628331282981,2.182729025822895,2.0431966138531927,4.0015820396034405,1.1345838326337376,2.3881811924394944,1.5820404293893875,15.180279504117092,0.3856104787540242,5.568246127826132,1.040772152881996,4.080692044156623,0.3819660398785221,1.196777109477199,0.5195975343490392,15.161356614109453,1.0383051373511705,15.6752207122627,0.4023172648164806,12.188417905852262,0.9363194966137945,14.830960092537468,1.3751886926136312,15.056017660607308,1.7035014880237,15.674175795253424,1.225614120057075,14.50109282049403,1.0020271519638615,12.835476334238907,1.2450350679010638
2029,2.766666666666667,14.05748578002525,0.3524741802783932,8.364706277129963,0.4891190971819669,10.588356462215653,0.5467245199034447,2.6027726766196455,0.3385022993916579,9.065716277886914,5.071594800510737,0.8362415412869821,0.7541166776023782,0.8789709616936133,1.243498981562623,7.590989495463095,0.4369520298594076,4.391861072734721,5.593087032743652,2.1824972806161913,2.041524161707538,3.9952125998366754,1.1325331185623206,2.391972972914865,1.5744216236047395,15.18691160541547,0.38286183532411683,5.5667745826582005,1.05554407802529,4.07183827436647,0.3879896408845444,1.2031474076401907,0.5092200387961674,15.158644258926378,1.043214871394835,15.673691478842404,0.40694323681002653,12.186033293509283,0.9384965559617778,14.826173918533126,1.3653457092242196,15.04726276329617,1.7021918716442181,15.674440822565492,1.2269015237631267,14.50824900084805,1.0011779388506563,12.828473676897334,1.2393279957449372
2030,2.77,14.061342521862052,0.3551664166039049,8.366090760180613,0.47748196408513377,10.592166632541538,0.5423398902849653,2.585315731176207,0.3409416667338446,9.070911077093845,5.060600732245156,0.8375552244637716,0.7303067063986898,0.8779373232911412,1.2543912004794695,7.597441091240128,0.43535925567028017,4.400646264156737,5.582436626607153,2.18226553548674,2.039742599008284,3.9888431621931626,1.130373294063398,2.395764752126246,1.5666937092487088,15.193543704503035,0.38000408169935845,5.565303037980808,1.0702068871332526,4.06298450752772,0.3939041287714885,1.2095177036796438,0.49873343559152206,15.155931904647467,1.048015492690729,15.672162245931878,0.4114600961503938,12.183648681961213,0.9405645034729273,14.821387746124254,1.355393618004855,15.038507868903475,1.7007731445901857,15.674705849789213,1.2280798159289112,14.515405178816557,1.0002196149094251,12.821471021890096,1.2335118143801518
2031,2.7733333333333334,14.06519926241321,0.35774954092084865,8.367475242769746,0.4657357237564272,10.595976801597303,0.5378461510169908,2.5678587915520406,0.34327192215175717,9.07610587456909,5.049497556533336,0.838868907202645,0.7063876320209429,0.8769036852332323,1.2651743046542843,7.603892684866523,0.4336573709009928,4.40943145265021,5.571677112909856,2.1820337904345406,2.0378519257918026,3.9824737266729016,1.1281043591733415,2.3995565300736375,1.5588566863576667,15.200175801379793,0.377037217916121,5.563831493793955,1.0847605802422575,4.054130743640372,0.39970950357572727,1.2158879975955592,0.4881377247714742,15.15321955127272,1.052707001275225,15.670633013531122,0.4158678428739552,12.181264071208053,0.9425233391836155,14.816601575310852,1.3453324189919083,15.029752977429224,1.6992453068979747,15.674970876924588,1.2291489965908011,14.522561354399555,0.9991521801765402,12.814468369217192,1.227586523843079
2032,2.776666666666667,14.069056001678723,0.3602235532655969,8.368859724897362,0.4538803762322181,10.599786969382947,0.533243302135893,2.550401857747144,0.34549306568176813,9.081300670312649,5.038285273411648,0.8401825895036021,0.6823594545055071,0.8758700475198865,1.2758482941234408,7.610344276342278,0.43184637558791755,4.418216638215141,5.560808491688131,2.1818020454595937,2.035852142094466,3.9761042932758914,1.1257263139285232,2.40334830675704,1.550910554967985,15.20680789604574,0.3739612440107763,5.56235995009764,1.0992051573886783,4.045276982704427,0.40540576533363354,1.2222582893879375,0.4774329063723949,15.150507198802135,1.057289397184696,15.669103781640134,0.4201664770170833,12.178879461249803,0.9443730631302149,14.811815406092919,1.3351621122217505,15.020998088873416,1.6976083586039572,15.675235903971616,1.2301090657851685,14.529717527597041,0.9979756346883734,12.807465718878621,1.2215521241700904
2033,2.7800000000000002,14.072912739658593,0.3625884536745222,8.370244206563461,0.4419159215488774,10.603597135898472,0.5285313436780434,2.5329449297615154,0.3476050973602499,9.086495464324523,5.026963882916463,0.8414962713666434,0.6582221738887517,0.8748364101511039,1.2864131689233123,7.616795865667397,0.42992626976742637,4.427001820851531,5.549830762978349,2.1815703005618987,2.0337432479526463,3.9697348620021313,1.123239158365315,2.407140082176454,1.5428553151160345,15.213439988500879,0.3707761600196962,5.560888406891865,1.113540618608889,4.036423224719882,0.4109929140815802,1.2286285790567792,0.46661898043065503,15.147794847235714,1.0617626804555143,15.667574550258916,0.42435599861615086,12.176494852086464,0.9461136753490977,14.807029238470456,1.3248826977307528,15.012243203236048,1.6958622997445052,15.675500930930298,1.2309600235483857,14.536873698409018,0.9966899784812968,12.800463070874384,1.2154086153975574
2034,2.7833333333333337,14.076769476352819,0.3648442421839969,8.371628687768043,0.42984235974277585,10.607407301143878,0.5237102756798139,2.515488007595153,0.34960801722357493,9.091690256604712,5.015533385084152,0.842809952791769,0.6339757902070464,0.8738027731268843,1.2968689290902722,7.623247452841879,0.42789705347589124,4.435787000559381,5.538743926816881,2.1813385557414557,2.031525243402715,3.963365432851621,1.1206428925200889,2.41093185633188,1.5346909668381865,15.22007207874521,0.3674819659792526,5.5594168641766295,1.1277669639392633,4.027569469686737,0.41647094985593996,1.2349988666020852,0.4556959469826257,15.145082496573455,1.0661268511240527,15.666045319387468,0.4284364077075305,12.174110243718033,0.9477451758766364,14.802243072443462,1.3144941755552864,15.003488320517121,1.6940071303559907,15.675765957800632,1.2317018699168252,14.544029866835485,0.9952952115916827,12.79346042520448,1.2091559975618515
2035,2.7866666666666666,14.080626211761402,0.3669909188303936,8.373013168511108,0.41765969085028437,10.611217465119166,0.518780098177576,2.498031091248054,0.35150182530811563,9.096885047153219,5.003993779951085,0.8441236337789788,0.6096203034967608,0.8727691364472274,1.307215574660694,7.629699037865724,0.4257587267496841,4.444572177338692,5.527547983240098,2.181106810998265,2.0291981284810445,3.9569960058243594,1.1179375164292167,2.414723629223318,1.5264175101708126,15.226704166778735,0.3640786619258173,5.557945321951932,1.1418841934161752,4.018715717604991,0.4218398726930857,1.2413691520238563,0.44466380606467787,15.142370146815358,1.070381909226684,15.664516089025788,0.4324077043275949,12.171725636144512,0.9492675647492035,14.797456908011936,1.3039965457317222,14.994733440716635,1.6920428504747858,15.676030984582619,1.232334604926859,14.551186032876444,0.9937913340559028,12.786457781868906,1.2027942706993444
2036,2.79,14.084482945884343,0.3690284836500846,8.374397648792655,0.4053679149077738,10.615027627824336,0.5137408112077013,2.4805741807202177,0.3532865216502444,9.102079835970041,4.992345067553635,0.8454373143282732,0.5851557137942641,0.8717355001121333,1.3174531056709509,7.636150620738934,0.42351128962517703,4.453357351189465,5.516242932284372,2.1808750663323266,2.0267619032240063,3.9506265809203462,1.1151230301290704,2.4185154008507688,1.518034945150284,15.233336252601452,0.3605662478957621,5.5564737802177735,1.1558923070759983,4.009861968474643,0.4270996826293902,1.247739435322093,0.4335225577131825,15.139657797961421,1.0745278547997807,15.662986859173877,0.43626988851271664,12.1693410293659,0.9506808420031712,14.800812733726744,1.3036455369955477,14.985978563834587,1.6899694601372621,15.67629601127626,1.2328582286148597,14.550200207981028,0.9819226172112129,12.779455140867665,1.1963234348464076
2037,2.7933333333333334,14.088339678721642,0.3709569366794424,8.375782128612688,0.3929670319516149,10.61883778925939,0.5085924148065616,2.4631172760116415,0.3549621062863336,9.107274623055183,4.98058724792817,0.8467509944396523,0.560582021135926,0.8707018641216018,1.3275815221574163,7.642602201461509,0.4211547421387419,4.4621425221117,5.5048287739860715,2.18064332174364,2.0242165676679726,3.9442571581395804,1.112199433656022,2.4223071712142326,1.5095432718129718,15.239968336213364,0.3569447239254588,5.555002238974153,1.1697913049551063,4.001008222295691,0.4322503797012262,1.254109716496796,0.42227220196451054,15.136945450011646,1.0785646878797157,15.661457629831736,0.4400229602992684,12.166956423382196,0.9519850076749118,14.804168558322887,1.3031854172652708,14.977223689870977,1.687786959379792,15.676561037881555,1.2332727410171993,14.549214383414238,0.9699447932118479,12.772452502200753,1.1897434900394124
2038,2.796666666666667,14.0921964102733,0.37277627795483936,8.377166607971203,0.3804570420181786,10.622647949424325,0.5033349090105285,2.4456603771223233,0.35652857925275566,9.112469408408641,4.968720321111063,0.8480646741131161,0.535899225558116,0.8696682284756327,1.3376008241564636,7.64905378003345,0.41868908432675056,4.470927690105398,5.49330550838157,2.1804115772322055,2.0215621218493154,3.937887737482061,1.1091667270464431,2.42609894031371,1.5009424901952473,15.246600417614472,0.3532140900512792,5.5535306982210715,1.1835811870898731,3.992154479068135,0.43729196394496656,1.2604799955479662,0.410912738855033,15.134233102966032,1.0824924085028613,15.659928400999362,0.44366691972362277,12.1645718181934,0.9531800618007977,14.807524381800366,1.3026161865772636,14.968468818825803,1.6854953482387474,15.676826064398503,1.23357814217025,14.548228559176072,0.9578578620941788,12.76544986586817,1.1830544363147304
2039,2.8000000000000003,14.096053140539315,0.3744865075126479,8.378551086868203,0.3678379451438356,10.626458108319143,0.49796829385597347,2.4282034840522613,0.35798594058588296,9.117664192030418,4.956744287138685,0.849378353348665,0.5111073270972033,0.8686345931742262,1.347511011704466,7.655505356454757,0.41611431622557504,4.479712855170562,5.481673135507237,2.180179832798023,2.0187985658044063,3.931518318947788,1.1060249103367057,2.4298907081492014,1.4922326003334818,15.253232496804776,0.3493743463095951,5.552059157958527,1.1972619535166724,3.983300738791974,0.4422244353969839,1.2668502724756043,0.39944416842112074,15.137183744912,1.0824955130099865,15.658399172676758,0.44720176682215235,12.162187213799513,0.9542660044172013,14.80521721607176,1.3057533486635025,14.959713950699065,1.6830946267505,15.677091090827105,1.2337744321103843,14.547242735266531,0.9456618238945764,12.758447231869916,1.176256273708733
2040,2.8033333333333337,14.099909869519688,0.3760876253892404,8.379935565303686,0.3551097413649568,10.630268265943846,0.4924925693792682,2.4107465968014536,0.3593341903220878,9.122858973920515,4.944659146047405,0.8506920321462988,0.4862063257895575,0.8676009582173819,1.3573120848377966,7.661956930725432,0.41343043787158723,4.488498017307191,5.469931655399444,2.1799480884410922,2.015925899569617,3.92514890253676,1.1027739835631816,2.4336824747207073,1.4834136022640465,15.259864573784277,0.34542549273677825,5.550587618186521,1.2108336042718777,3.9744470014672073,0.4470477940936511,1.273220547279711,0.3878664906991447,15.140134385874374,1.0823895064049656,15.65686994486392,0.4506275016312297,12.159802610200533,0.9552428355604949,14.802910051112248,1.3087813985928574,14.950959085490762,1.6805847949514219,15.67735611716736,1.2338616108739742,14.546256911685614,0.9333566786494116,12.75144460020599,1.1693490022577915
2041,2.8066666666666666,14.103766597214422,0.37757963162098923,8.381320043277654,0.3422724307179129,10.634078422298433,0.4869077356167843,2.3932897153698987,0.36057332849774254,9.12805375407893,4.932464897873595,0.852005710506018,0.46119622167154806,0.8665673236050998,1.367004043592829,7.668408502845475,0.410637449301159,4.497283176515287,5.458081068094561,2.1797163441614136,2.0129441231813203,3.918779488248977,1.0994139467622426,2.437474240028228,1.4744854960233125,15.266496648552975,0.34136752936920045,5.549116078905052,1.2242961393918628,3.965593267093833,0.4517620400713408,1.2795908199602868,0.37617970572547577,15.14308502585315,1.0821743887241708,15.655340717560852,0.4539441241872275,12.15741800739646,0.9561105552670508,14.800602886921828,1.3117003364017008,14.942204223200893,1.677965852877885,15.677621143419268,1.233839678497392,14.54527108843332,0.9209424263950552,12.74444197087639,1.1623326219982775
2042,2.81,14.107623323623516,0.37896252624426674,8.382704520790107,0.32932601323907473,10.637888577382904,0.48121379260489333,2.375832839757594,0.36170335514921953,9.133248532505666,4.920161542653627,0.8533193884278226,0.43607701477954436,0.8655336893373797,1.3765868880059364,7.674860072814886,0.4077353505506622,4.506068332794851,5.44612137362896,2.179484599958987,2.0098532366758874,3.912410076084438,1.0959447999702605,2.441266004071764,1.465448281647651,15.273128721110872,0.3372004562432334,5.547644540114121,1.2376495589130014,3.9567395356718507,0.45636717336642574,1.2859610905173327,0.36438381353648486,15.14603566484833,1.0818501600039745,15.653811490767552,0.45715163452651825,12.155033405387295,0.9568691635732413,14.795851322637267,1.3081874834838576,14.935893764692693,1.6815604792088088,15.67788616958283,1.2337086350170097,14.544285265509652,0.908419067167878,12.737439343881116,1.1552071329665623
2043,2.8133333333333335,14.111480048746971,0.3802363092954453,8.384088997841044,0.31627048896481297,10.64169873119726,0.47541074037996683,2.358375969964538,0.3627242703128911,9.138443309200724,4.90774908042387,0.8546330659117127,0.4108487051499158,0.8645000554142215,1.386060618113492,7.681311640633668,0.40472414165646875,4.514853486145883,5.434052572039012,2.1792528558338122,2.0066532400896904,3.906040666043142,1.0923665432236074,2.4450577668513156,1.4563019591734336,15.2749549097162,0.3314099648329387,5.5461730018137265,1.2508938628716673,3.9478858072012595,0.46086319401527864,1.2923313589508492,0.3524788141685429,15.148986302859916,1.0814168202807488,15.657088146225785,0.4617643412477846,12.152648804173037,0.9575186605154385,14.791099759936639,1.3045655206259126,14.929583308288084,1.685045993230353,15.678151195658046,1.2334684804691995,14.543299442914607,0.8957866010042508,12.730436719220167,1.1479725351990173
2044,2.816666666666667,14.115336772584786,0.3814009808108972,8.385473474430466,0.3031058579314984,10.645508883741503,0.4694985789783764,2.3409191059907286,0.36363607402512954,9.143638084164103,4.895227511220695,0.8559467429576886,0.38551129281903174,0.863466421835625,1.3954252339518691,7.6877632063018195,0.40160382265495054,4.523638636568385,5.421874663361087,2.1790211117858895,2.0033441334591005,3.8996712581250885,1.0886791765586548,2.448849528366883,1.447046528637031,15.27678109771277,0.3255103642417929,5.54470146400387,1.264029051304234,3.939032081682058,0.4652501020542722,1.298701625260837,0.34046470765802067,15.151936939887905,1.0808743695908658,15.660364800591745,0.46626793532029426,12.150264203753686,0.958059046130015,14.786348198819944,1.3008344478642377,14.923272853987065,1.6884223949788901,15.678416221644914,1.2331192148903338,14.542313620648187,0.8830450279405444,12.723434096893543,1.140628828732014
2045,2.8200000000000003,14.119193495136964,0.3824565408269948,8.386857950558372,0.31376920906848316,10.64931903501563,0.4634773084364935,2.3234622478361637,0.36443876632230715,9.148832857395803,4.8825968350804745,0.8572604195657502,0.36006477782326163,0.8624327886015903,1.4046807355574409,7.694214769819342,0.3983743935824794,4.532423784062357,5.409587647631556,2.178789367815219,1.9999259168204901,3.8933018523302767,1.0848827000117744,2.452641288618467,1.4376819900748148,15.278607285100579,0.3195016545061675,5.543229926684551,1.2770551242470753,3.9301783591142456,0.4695278975197791,1.3050718894472968,0.3283414940412891,15.154887575932301,1.0802228079706975,15.663641453865432,0.47066241678042,12.14787960412924,0.9584903204533428,14.781596639287182,1.2969942652352047,14.916962401789636,1.691689684490793,15.678681247543437,1.2326608383167847,14.54132779871039,0.8701943480131296,12.716431476901244,1.133176013601924
2046,2.8233333333333337,14.123050216403502,0.38340298938011047,8.388242426224764,0.3243234455397293,10.653129185019644,0.45734692879068967,2.3060053955008417,0.36513234724079624,9.154027628895827,4.869857052039578,0.8585740957358977,0.33450916019897475,0.8613991557121172,1.4138271229665806,7.700666331186236,0.3950358544754271,4.541208928627801,5.397191524886789,2.1785576239217996,1.996398590210231,3.886932448658706,1.0809771136193385,2.4564330476060685,1.4282083435231558,15.280433471879629,0.3133838356624341,5.541758389855768,1.289972081736565,3.921324639497821,0.473696580448172,1.3114421515102295,0.316109173354719,15.157838210993102,1.079462135456616,15.666918106046849,0.47494778566453444,12.1454950052997,0.9588124835217943,14.776845081338351,1.2930449727751852,14.910651951695796,1.6948478618024339,15.678946273353613,1.2320933507849243,14.540341977101216,0.857234561258377,12.709428859243268,1.1256140898451181
2047,2.8266666666666667,14.126906936384403,0.38424032650661644,8.38962690142964,0.33476856738161015,10.656939333753545,0.4511074400773365,2.2885485489847603,0.36571681681696905,9.159222398664173,4.857008162134376,0.8598877714681314,0.3088444399825405,0.8603655231672056,1.4228643962156615,7.707117890402502,0.3915882053701656,4.5499940702647175,5.384686295163159,2.1783258801056324,1.992762153664695,3.8805630471103756,1.0769624174177184,2.460224805329687,1.4186255890184252,15.28225965804992,0.30715690774696414,5.5402868535175225,1.3027799238090763,3.9124709228327834,0.47775615087582357,1.3178124114496357,0.30376774563468123,15.160788845070309,1.0785923520849936,15.670194757135992,0.4791240420090103,12.143110407265068,0.9590255353717415,14.772093524973453,1.288986570520551,14.904341503705544,1.6978969269501853,15.679211299075444,1.2314167523311248,14.539356155820666,0.8441656677126577,12.702426243919613,1.117943057497968
2048,2.83,14.130763655079667,0.384968552242885,8.391011376173001,0.3451045746304991,10.660749481217334,0.44475884233280544,2.271091708287918,0.3661921750871978,9.164417166700844,4.84405016540124,0.8612014467624515,0.32963286335785225,0.8593318909668554,1.4317925553410569,7.713569447468141,0.3880314463030666,4.558779208973108,5.372071958497035,2.1780941363667172,1.9890166072202538,3.874193647685285,1.0728386114432857,2.4640165617893235,1.4089337265969941,15.284085843611452,0.3122007193584948,5.538815317669814,1.315478650500983,3.903617209119132,0.48170660883910643,1.324182669265516,0.31376430208791184,15.163739478163922,1.0776134578922023,15.673471407132864,0.48319118585022025,12.14072581002534,0.9591294760395569,14.767341970192486,1.2848190585076738,14.898031057818878,1.70083687997042,15.679476324708927,1.2306310429917582,14.53837033486874,0.8309876674123421,12.695423630930279,1.1101629165968452
2049,2.8333333333333335,14.134620372489293,0.3855876666252884,8.392395850454848,0.3553314673227695,10.664559627411009,0.43830113559346795,2.2536348734103124,0.36655842208785483,9.169611933005838,4.830983061876539,0.8625151216188579,0.3503121686922331,0.8582982591110663,1.4406116003791396,7.720021002383154,0.3843655773105019,4.567564344752972,5.359348514924788,2.1778623927050536,1.9851619509132792,3.8678242503834332,1.0686056957324126,2.467808316984978,1.3991327562952338,15.285912028564224,0.31713541817756,5.53734378231264,1.3280682618486588,3.8947634983568653,0.48554795437439324,1.3305529249578714,0.32365174409767977,15.166690110273942,1.0765254529146142,15.676748056037464,0.4871492172245369,12.138341213580519,0.9591243055616125,14.76259041699545,1.2805424367729255,14.8917206140358,1.7036677208995106,15.679741350254064,1.2297362228031967,14.537384514245437,0.8177005603938011,12.688421020275266,1.1022736671781208
2050,2.836666666666667,14.138477088613282,0.386097669690199,8.39378032427518,0.36544924549479463,10.668369772334572,0.43173431989569555,2.236178044351942,0.36681555785531234,9.174806697579157,4.817806851596647,0.8638287960373509,0.3708823560220575,0.8572646275998383,1.449321531366283,7.7264725551475415,0.38059059842884335,4.576349477604312,5.346515964482789,2.177630649120642,1.981198184780143,3.8614548552048196,1.0642636703214705,2.4716000709166512,1.3892226781495154,15.287738212908238,0.3219610042405326,5.535872247446004,1.3405487578884772,3.8859097905459827,0.48928018751805663,1.3369231785267022,0.3334300717003583,15.16964074140037,1.0753283371886015,15.680024703849794,0.4909981361683329,12.135956617930601,0.9590100239742806,14.757838865382343,1.2761567053526777,14.885410172356307,1.7063894497738292,15.680006375710855,1.2287322918018122,14.536398693950757,0.8043043466934054,12.681418411954573,1.094275309278166
2051,2.8400000000000003,14.142333803451637,0.386498561473989,8.395164797634,0.37545790918294786,10.672179915988023,0.4250583952758597,2.2187212211128045,0.3669635824259425,9.180001460420803,4.8045215345979315,0.8651424700179305,0.3913434253836999,0.8562309964331715,1.4579223483388604,7.732924105761304,0.3767065096944627,4.585134607527128,5.333574307207409,2.1773989056134817,1.9771253088572167,3.8550854621494435,1.0598125352468313,2.4753918235843435,1.3792034921962097,15.289564396643494,0.3266774775837852,5.534400713069903,1.352920138656812,3.877056085686483,0.49290330830646917,1.3432934299720094,0.3430992849323208,15.172591371543204,1.074022110750536,15.683301350569854,0.4947379427179808,12.133572023075589,0.9587866313139333,14.753087315353167,1.271661864283302,14.8790997327804,1.7090020666297485,15.680271401079299,1.227619250023977,14.535412873984699,0.7907990263475257,12.674415805968199,1.0861678429333523
2052,2.8433333333333337,14.146190517004355,0.3867903420130306,8.396549270531303,0.3853574584236025,10.675990058371363,0.41827336177033186,2.201264403692898,0.3670024958361176,9.185196221530774,4.791127110916765,0.8664561435605971,0.4116953768135349,0.8551973656110654,1.4664140513332447,7.739375654224443,0.3727133111437317,4.593919734521422,5.320523543135019,2.177167162183573,1.9729433231808724,3.8487160712173045,1.0552522905448667,2.479183574988055,1.369075198471688,15.29139057976999,0.33128483824369054,5.532929179184339,1.3651824041900364,3.8682023837783652,0.4964173167760035,1.3496636792937937,0.35265938382994044,15.175542000702446,1.0726067736367901,15.686577996197645,0.49836863690985334,12.131187429015482,0.9584541276169428,14.748335766907918,1.2670579136011701,14.872789295308078,1.7115055715036411,15.680536426359398,1.2263970975060632,14.534427054347265,0.7771845993925327,12.667413202316142,1.077951268180051
2053,2.8466666666666667,14.150047229271438,0.38697301134369605,8.397933742967092,0.3951478932531318,10.679800199484593,0.41137921941548344,2.1838075920922204,0.3669322981222098,9.190390980909072,4.777623580589518,0.8677698166653506,0.4319382103479369,0.8541637351335202,1.4747966403858093,7.745827200536959,0.36861100281302206,4.602704858587194,5.30736367230199,2.1769354188309165,1.9686522277874816,3.8423466824084014,1.050582936251948,2.482975325127786,1.3588377970123213,15.293216762287729,0.33578308625662134,5.53145764578931,1.3773355545245243,3.8593486848216285,0.49982221296303214,1.3560339264920558,0.36211036842959055,15.178492628878097,1.0710823258837356,15.689854640733165,0.501890218780323,12.128802835750278,0.9580125129196814,14.743584220046598,1.262344853342654,14.86647885993934,1.7138999644318793,15.68080145155115,1.2250658342844427,14.533441235038454,0.7634610658647971,12.660410600998404,1.0696255850546332
2054,2.85,14.153903940252887,0.3870465695023576,8.399318214941369,0.40482921370790914,10.683610339327712,0.4043759682476859,2.1663507863107703,0.3667529893205913,9.195585738555698,4.76401094365256,0.8690834893321913,0.4520719260232803,0.8531301050005355,1.4830701155329271,7.7522787446988515,0.3643995847387056,4.611489979724446,5.294094694744691,2.1767036755555114,1.9642520227134161,3.8359772957227336,1.0458044724044475,2.486767074003538,1.3484912878544808,15.29504294419671,0.3401722216589503,5.529986112884816,1.389379589696649,3.850494988816272,0.5031179969039278,1.3624041715667963,0.3714522387676443,15.181443256070155,1.0694487675277446,15.693131284176417,0.5053026883657625,12.126418243279979,0.957461787258521,14.738832674769206,1.257522683544125,14.860168426674186,1.7161852454508357,15.681066476654555,1.2236254603954877,14.532455416058266,0.7496284258006896,12.653408002014983,1.0611907935934706
2055,2.8533333333333335,14.1577606499487,0.38701101652538744,8.400702686454132,0.41440141982430767,10.687420477900723,0.39726360830331064,2.1488939863485452,0.3664645694676343,9.200780494470651,4.750289200142264,0.8703971615611192,0.47209652387593953,0.8520964752121115,1.4912344768109713,7.758730286710122,0.36007905695715403,4.620275097933178,5.2807166104994945,2.176471932357358,1.9597427079950478,3.8296079111603007,1.0409168990387365,2.4905588216153105,1.3380356710345376,15.296869125496935,0.3444522444870501,5.528514580470858,1.4013145097427842,3.8416412957622943,0.5063046686350628,1.3687744145180158,0.380684994880475,15.184393882278622,1.067706098605189,15.690477202987383,0.5086060457025443,12.124033651604583,0.956801950669834,14.734081131075742,1.2525914042419553,14.853857995512614,1.7183614145968826,15.681331501669616,1.22207597587557,14.5314695974067,0.7356866792365806,12.646405405365877,1.0526468938329339
2056,2.856666666666667,14.16161735835888,0.38686635244915774,8.402087157505381,0.4238645116387007,10.691230615203622,0.3900421396187291,2.1314371922055435,0.36606703859971085,9.205975248653933,4.736458350094999,0.8717108333521346,0.4920120039422891,0.8510628457682479,1.499289724256315,7.765181826570772,0.35564941950473905,4.629060213213392,5.26722941960277,2.176240189236456,1.9551242836687481,3.823238528721102,1.0359202161911867,2.494350567963104,1.3274709465888623,15.298695306188401,0.3486231547772934,5.527043048547436,1.4131403146993031,3.832787605659695,0.50938222819281,1.3751446553457152,0.3898086368044559,15.187344507503498,1.0658543191524408,15.687823122683087,0.511800290827041,12.12164906072409,0.9560330031899923,14.729329588966204,1.2475510154725158,14.847547566454624,1.7204284719063927,15.68159652659633,1.2204173807610617,14.530483779083756,0.721635826208841,12.639402811051088,1.0439938858093947
